path,label,source_group,origin_repo
data/raw/quick/ffhq1024_0081.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0082.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0083.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0084.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0085.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0086.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0087.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0088.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0089.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0090.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0091.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0092.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0093.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0094.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0095.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0096.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0097.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0098.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0099.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0100.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0101.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0102.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0103.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0104.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0105.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0106.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0107.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0108.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0109.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0110.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0111.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0112.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0113.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0114.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0115.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0116.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0117.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0118.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/ffhq1024_0119.jpg,0,ffhq1024,bitmind/ffhq
data/raw/quick/flux-celeba_0000.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0001.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0002.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0003.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0004.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0005.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0006.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0007.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0008.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0009.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0010.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0011.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0012.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0013.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0014.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0015.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0016.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0017.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0018.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0019.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0020.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0021.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0022.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0023.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0024.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0025.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0026.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0027.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0028.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0029.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0030.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0031.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0032.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0033.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0034.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0035.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0036.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0037.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0038.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0039.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0040.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0041.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0042.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0043.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0044.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0045.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0046.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0047.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0048.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0049.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0050.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0051.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0052.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0053.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0054.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0055.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0056.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0057.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0058.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0059.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0060.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0061.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0062.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0063.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0064.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0065.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0066.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0067.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0068.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0069.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0070.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0071.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0072.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0073.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0074.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0075.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0076.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0077.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0078.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0079.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0080.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0081.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0082.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0083.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0084.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0085.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0086.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0087.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0088.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0089.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0090.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0091.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0092.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0093.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0094.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0095.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0096.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0097.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0098.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0099.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0100.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0101.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0102.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0103.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0104.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0105.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0106.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0107.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0108.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0109.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0110.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0111.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0112.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0113.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0114.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0115.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0116.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0117.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0118.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
data/raw/quick/flux-celeba_0119.jpg,1,flux-celeba,bitmind/celeb-a-hq___FLUX.1-dev_training_faces
